115.231.230.10 - - [21/Dec/2014:00:03:05 +0800] "GET / HTTP/1.0" 301 178 "-" "Wget/1.11.4 Red Hat modified" "-""0.000"
223.104.20.62 - - [21/Dec/2014:15:34:01 +0800] "GET /animation/141216chdzj.php HTTP/1.1" 200 2527 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.001"
223.104.20.62 - - [21/Dec/2014:15:34:01 +0800] "GET /animation/zepto.min.js HTTP/1.1" 200 10165 "http://17chang.com/animation/141216chdzj.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.000"
218.14.47.39 - - [21/Dec/2014:15:34:23 +0800] "GET /app/yiqichang.apk HTTP/1.1" 200 10265743 "-" "AndroidDownloadManager/4.2.1 (Linux; U; Android 4.2.1; M040 Build/JOP40D)" "-""38.375"
222.73.76.253 - - [21/Dec/2014:15:38:05 +0800] "GET /animation/141216chdzj.php HTTP/1.1" 403 162 "-" "Mozilla/4.0" "-""0.002"
27.18.208.178 - - [21/Dec/2014:15:38:05 +0800] "GET /animation/141216chdzj.php HTTP/1.1" 200 2527 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.001"
27.18.208.178 - - [21/Dec/2014:15:38:31 +0800] "GET /animation/141216chdzj.php HTTP/1.1" 200 2527 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.000"
27.18.208.178 - - [21/Dec/2014:15:38:37 +0800] "GET /animation/141216dsmn.php HTTP/1.1" 200 2526 "http://17chang.com/animation/141216chdzj.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.000"
27.18.208.178 - - [21/Dec/2014:15:38:47 +0800] "GET /animation/141216chdzj.php HTTP/1.1" 200 2527 "http://17chang.com/animation/141216dsmn.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.001"
113.108.21.33 - - [21/Dec/2014:15:38:57 +0800] "GET /animation/141216dsmn.php HTTP/1.0" 200 8351 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)" "-""0.122"
101.226.65.108 - - [21/Dec/2014:15:39:19 +0800] "GET /animation/141216dsmn.php HTTP/1.1" 403 162 "-" "Mozilla/4.0" "-""0.001"
54.91.209.226 - - [21/Dec/2014:15:39:40 +0800] "GET / HTTP/1.0" 200 3302 "http://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.57 Safari/536.11" "-""1.327"
54.91.209.226 - - [21/Dec/2014:15:39:47 +0800] "GET /index.php HTTP/1.0" 200 3302 "http://17chang.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.57 Safari/536.11" "-""1.400"
54.91.209.226 - - [21/Dec/2014:15:39:47 +0800] "GET /contact.php HTTP/1.0" 200 2050 "http://17chang.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.57 Safari/536.11" "-""1.001"
54.91.209.226 - - [21/Dec/2014:15:39:47 +0800] "GET /join.php HTTP/1.0" 200 7155 "http://17chang.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.57 Safari/536.11" "-""1.274"
54.91.209.226 - - [21/Dec/2014:15:39:48 +0800] "GET /download/index.php?source=ios HTTP/1.0" 302 46 "http://17chang.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.57 Safari/536.11" "-""0.897"
27.18.208.178 - - [21/Dec/2014:15:40:25 +0800] "GET /animation/141216chdzj.php HTTP/1.1" 200 2527 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.001"
27.18.208.178 - - [21/Dec/2014:15:40:25 +0800] "GET /animation/zepto.min.js HTTP/1.1" 200 10165 "http://17chang.com/animation/141216chdzj.php" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
180.153.214.188 - - [21/Dec/2014:15:40:55 +0800] "GET /animation/141216chdzj.php HTTP/1.1" 403 162 "-" "Mozilla/4.0" "-""0.002"
218.14.47.39 - - [21/Dec/2014:15:41:47 +0800] "GET /download HTTP/1.1" 301 178 "-" "Mozilla/5.0 (Linux; U; Android 4.2.1; zh-cn; M040 Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 MicroMessenger/6.0.0.58_r884092.501 NetType/WIFI" "-""0.000"
218.14.47.39 - - [21/Dec/2014:15:41:47 +0800] "GET /download/ HTTP/1.1" 200 1701 "-" "Mozilla/5.0 (Linux; U; Android 4.2.1; zh-cn; M040 Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 MicroMessenger/6.0.0.58_r884092.501 NetType/WIFI" "-""0.001"
27.18.208.178 - - [21/Dec/2014:15:42:37 +0800] "GET /animation/141216wmqkq.php HTTP/1.1" 200 2524 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.001"
223.104.20.62 - - [21/Dec/2014:15:42:51 +0800] "GET /animation/141216gspk.php HTTP/1.1" 200 2524 "http://17chang.com/animation/141216dsmn.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.001"
120.202.249.36 - - [21/Dec/2014:15:43:02 +0800] "GET /app/yiqichang.apk HTTP/1.1" 304 0 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" "-""0.031"
223.104.20.62 - - [21/Dec/2014:15:43:06 +0800] "GET /caige/ HTTP/1.1" 302 34725 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.098"
223.104.20.62 - - [21/Dec/2014:15:43:06 +0800] "GET /caige?code=0016eb506f599b48eff9640af51792dV&state=no HTTP/1.1" 301 178 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.000"
223.104.20.62 - - [21/Dec/2014:15:43:07 +0800] "GET /caige/?code=0016eb506f599b48eff9640af51792dV&state=no HTTP/1.1" 302 34725 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.106"
223.104.20.62 - - [21/Dec/2014:15:43:07 +0800] "GET /caige?code=0210051b6f0f947b772eaa295b206afR&state=no HTTP/1.1" 301 178 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.000"
223.104.20.62 - - [21/Dec/2014:15:43:08 +0800] "GET /caige/?code=0210051b6f0f947b772eaa295b206afR&state=no HTTP/1.1" 200 10381 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.243"
223.104.20.62 - - [21/Dec/2014:15:43:08 +0800] "GET /caige/css/style.css?v=25 HTTP/1.1" 200 4435 "http://www.17chang.com/caige/?code=0210051b6f0f947b772eaa295b206afR&state=no" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.000"
223.104.20.62 - - [21/Dec/2014:15:43:08 +0800] "GET /caige/js/zepto.min.js HTTP/1.1" 200 10165 "http://www.17chang.com/caige/?code=0210051b6f0f947b772eaa295b206afR&state=no" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.000"
223.104.20.62 - - [21/Dec/2014:15:43:08 +0800] "GET /caige/js/fx_methods.js HTTP/1.1" 200 748 "http://www.17chang.com/caige/?code=0210051b6f0f947b772eaa295b206afR&state=no" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.000"
223.104.20.62 - - [21/Dec/2014:15:43:08 +0800] "GET /caige/js/event.js HTTP/1.1" 200 3173 "http://www.17chang.com/caige/?code=0210051b6f0f947b772eaa295b206afR&state=no" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.000"
223.104.20.62 - - [21/Dec/2014:15:43:08 +0800] "GET /caige/js/coffee.js HTTP/1.1" 200 3487 "http://www.17chang.com/caige/?code=0210051b6f0f947b772eaa295b206afR&state=no" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.000"
223.104.20.62 - - [21/Dec/2014:15:43:08 +0800] "GET /caige/js/fx.js HTTP/1.1" 200 1750 "http://www.17chang.com/caige/?code=0210051b6f0f947b772eaa295b206afR&state=no" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.000"
223.104.20.62 - - [21/Dec/2014:15:43:08 +0800] "GET /caige/js/touch.js HTTP/1.1" 200 2069 "http://www.17chang.com/caige/?code=0210051b6f0f947b772eaa295b206afR&state=no" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.000"
223.104.20.62 - - [21/Dec/2014:15:43:08 +0800] "GET /caige/js/choujiang.js?v=25 HTTP/1.1" 200 1180 "http://www.17chang.com/caige/?code=0210051b6f0f947b772eaa295b206afR&state=no" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.000"
223.104.20.62 - - [21/Dec/2014:15:43:08 +0800] "GET /caige/js/WeixinApi.js HTTP/1.1" 200 2841 "http://www.17chang.com/caige/?code=0210051b6f0f947b772eaa295b206afR&state=no" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.000"
223.104.20.62 - - [21/Dec/2014:15:43:08 +0800] "GET /caige/music.php?rand=0.6804516210686415 HTTP/1.1" 200 2147 "http://www.17chang.com/caige/?code=0210051b6f0f947b772eaa295b206afR&state=no" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.001"
118.186.196.88 - - [21/Dec/2014:15:43:15 +0800] "GET /download/ HTTP/1.1" 200 1701 "-" "Mozilla/5.0 (Linux; Android 4.4.4; zh-cn; SAMSUNG SM-N9100 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/2.0 Chrome/34.0.1847.76 Mobile Safari/537.36" "-""0.001"
118.186.196.88 - - [21/Dec/2014:15:43:15 +0800] "GET /download/text.png HTTP/1.1" 200 19943 "http://yiqiding.com/download/" "Mozilla/5.0 (Linux; Android 4.4.4; zh-cn; SAMSUNG SM-N9100 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/2.0 Chrome/34.0.1847.76 Mobile Safari/537.36" "-""0.000"
118.186.196.88 - - [21/Dec/2014:15:43:15 +0800] "GET /download/android.png HTTP/1.1" 200 8014 "http://yiqiding.com/download/" "Mozilla/5.0 (Linux; Android 4.4.4; zh-cn; SAMSUNG SM-N9100 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/2.0 Chrome/34.0.1847.76 Mobile Safari/537.36" "-""0.000"
118.186.196.88 - - [21/Dec/2014:15:43:15 +0800] "GET /download/pic.png HTTP/1.1" 200 6038 "http://yiqiding.com/download/" "Mozilla/5.0 (Linux; Android 4.4.4; zh-cn; SAMSUNG SM-N9100 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/2.0 Chrome/34.0.1847.76 Mobile Safari/537.36" "-""0.000"
118.186.196.88 - - [21/Dec/2014:15:43:15 +0800] "GET /download/android_active.png HTTP/1.1" 200 7871 "http://yiqiding.com/download/" "Mozilla/5.0 (Linux; Android 4.4.4; zh-cn; SAMSUNG SM-N9100 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/2.0 Chrome/34.0.1847.76 Mobile Safari/537.36" "-""0.000"
118.186.196.88 - - [21/Dec/2014:15:43:15 +0800] "GET /download/iphone_active.png HTTP/1.1" 200 6317 "http://yiqiding.com/download/" "Mozilla/5.0 (Linux; Android 4.4.4; zh-cn; SAMSUNG SM-N9100 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/2.0 Chrome/34.0.1847.76 Mobile Safari/537.36" "-""0.000"
118.186.196.88 - - [21/Dec/2014:15:43:15 +0800] "GET /download/logo.png HTTP/1.1" 200 25789 "http://yiqiding.com/download/" "Mozilla/5.0 (Linux; Android 4.4.4; zh-cn; SAMSUNG SM-N9100 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/2.0 Chrome/34.0.1847.76 Mobile Safari/537.36" "-""0.068"
223.104.20.62 - - [21/Dec/2014:15:43:21 +0800] "GET /mobile/order.php HTTP/1.1" 302 5 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.002"
180.153.206.29 - - [21/Dec/2014:15:43:21 +0800] "GET /mobile/order.php HTTP/1.1" 403 162 "-" "Mozilla/4.0" "-""0.002"
223.104.20.62 - - [21/Dec/2014:15:43:22 +0800] "GET /mobile/order.php?code=01152b6a01734e05db35e2a8f5b5a302&state= HTTP/1.1" 200 104 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.127"
223.104.20.62 - - [21/Dec/2014:15:43:22 +0800] "GET /mobile/login.php?openid=odWTPjn82Q6AVPy_De36QrxrQdX8 HTTP/1.1" 200 1100 "http://www.17chang.com/mobile/order.php?code=01152b6a01734e05db35e2a8f5b5a302&state=" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.001"
223.104.20.62 - - [21/Dec/2014:15:43:22 +0800] "GET /mobile/css/style.min.css HTTP/1.1" 200 6262 "http://www.17chang.com/mobile/login.php?openid=odWTPjn82Q6AVPy_De36QrxrQdX8" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.000"
223.104.20.62 - - [21/Dec/2014:15:43:23 +0800] "GET /mobile/js/jquery-2.1.1.min.js HTTP/1.1" 200 33184 "http://www.17chang.com/mobile/login.php?openid=odWTPjn82Q6AVPy_De36QrxrQdX8" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.000"
223.104.20.62 - - [21/Dec/2014:15:43:23 +0800] "GET /mobile/js/angular.min.js HTTP/1.1" 200 40737 "http://www.17chang.com/mobile/login.php?openid=odWTPjn82Q6AVPy_De36QrxrQdX8" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/3G+" "-""0.000"
113.108.21.33 - - [21/Dec/2014:15:43:42 +0800] "GET /mobile/login.php?openid=odWTPjn82Q6AVPy_De36QrxrQdX8 HTTP/1.0" 200 2725 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)" "-""0.052"
113.142.11.149 - - [21/Dec/2014:15:43:43 +0800] "GET /mobile/css/style.min.css HTTP/1.0" 200 6249 "http://www.17chang.com/mobile/login.php?openid=odWTPjn82Q6AVPy_De36QrxrQdX8" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)" "-""0.077"
27.18.208.178 - - [21/Dec/2014:15:43:52 +0800] "GET /mobile/login.php?openid=odWTPjn82Q6AVPy_De36QrxrQdX8 HTTP/1.1" 200 1100 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.001"
27.18.208.178 - - [21/Dec/2014:15:43:52 +0800] "GET /mobile/css/style.min.css HTTP/1.1" 200 6262 "http://www.17chang.com/mobile/login.php?openid=odWTPjn82Q6AVPy_De36QrxrQdX8" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
27.18.208.178 - - [21/Dec/2014:15:43:52 +0800] "GET /mobile/js/jquery-2.1.1.min.js HTTP/1.1" 200 33184 "http://www.17chang.com/mobile/login.php?openid=odWTPjn82Q6AVPy_De36QrxrQdX8" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.000"
27.18.208.178 - - [21/Dec/2014:15:43:53 +0800] "GET /mobile/js/angular.min.js HTTP/1.1" 200 40737 "http://www.17chang.com/mobile/login.php?openid=odWTPjn82Q6AVPy_De36QrxrQdX8" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" "-""0.333"
36.250.76.140 - - [21/Dec/2014:15:44:06 +0800] "GET / HTTP/1.0" 301 178 "-" "Wget/1.11.4 Red Hat modified" "-""0.000"
36.250.76.140 - - [21/Dec/2014:15:44:06 +0800] "GET / HTTP/1.0" 200 14753 "-" "Wget/1.11.4 Red Hat modified" "-""0.063"
115.231.174.10 - - [21/Dec/2014:15:44:12 +0800] "GET / HTTP/1.0" 301 178 "-" "Wget/1.11.4 Red Hat modified" "-""0.000"
115.231.174.10 - - [21/Dec/2014:15:44:12 +0800] "GET / HTTP/1.0" 200 14753 "-" "Wget/1.11.4 Red Hat modified" "-""0.024"
27.18.208.178 - - [21/Dec/2014:15:44:31 +0800] "GET /mobile/order.php HTTP/1.1" 302 5 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.002"
27.18.208.178 - - [21/Dec/2014:15:44:33 +0800] "GET /mobile/order.php?code=021afb21f5e8a3d721eff0f2af605f4J&state= HTTP/1.1" 200 104 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.017"
27.18.208.178 - - [21/Dec/2014:15:44:33 +0800] "GET /mobile/login.php?openid=odWTPjn82Q6AVPy_De36QrxrQdX8 HTTP/1.1" 200 1100 "http://www.17chang.com/mobile/order.php?code=021afb21f5e8a3d721eff0f2af605f4J&state=" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.000"
27.18.208.178 - - [21/Dec/2014:15:44:35 +0800] "GET /mobile/order.php?login=zhende HTTP/1.1" 200 894 "http://www.17chang.com/mobile/login.php?openid=odWTPjn82Q6AVPy_De36QrxrQdX8" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.016"
27.18.208.178 - - [21/Dec/2014:15:44:35 +0800] "GET /mobile/js/mobile.js HTTP/1.1" 200 1466 "http://www.17chang.com/mobile/order.php?login=zhende" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.000"
27.18.208.178 - - [21/Dec/2014:15:44:35 +0800] "GET /mobile/js/order.js HTTP/1.1" 200 1201 "http://www.17chang.com/mobile/order.php?login=zhende" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.000"
27.18.208.178 - - [21/Dec/2014:15:44:35 +0800] "GET /mobile/api.php?action=getorder&openid=odWTPjn82Q6AVPy_De36QrxrQdX8 HTTP/1.1" 200 45 "http://www.17chang.com/mobile/order.php?login=zhende" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.262"
101.226.66.172 - - [21/Dec/2014:15:44:39 +0800] "GET /mobile/login.php?openid=odWTPjn82Q6AVPy_De36QrxrQdX8 HTTP/1.1" 403 162 "-" "Mozilla/4.0" "-""0.001"
27.18.208.178 - - [21/Dec/2014:15:45:03 +0800] "POST /mobile/api.php HTTP/1.1" 200 65 "http://www.17chang.com/mobile/login.php?openid=odWTPjn82Q6AVPy_De36QrxrQdX8" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""1.826"
27.18.208.178 - - [21/Dec/2014:15:45:03 +0800] "POST /mobile/api.php HTTP/1.1" 200 65 "http://www.17chang.com/mobile/login.php?openid=odWTPjn82Q6AVPy_De36QrxrQdX8" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.880"
27.18.208.178 - - [21/Dec/2014:15:45:06 +0800] "POST /mobile/api.php HTTP/1.1" 200 65 "http://www.17chang.com/mobile/login.php?openid=odWTPjn82Q6AVPy_De36QrxrQdX8" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.018"
27.18.208.178 - - [21/Dec/2014:15:45:13 +0800] "GET /mobile/ HTTP/1.1" 302 5 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.002"
27.18.208.178 - - [21/Dec/2014:15:45:14 +0800] "GET /mobile/?code=011cbe05679f842023966453461c28cG&state= HTTP/1.1" 200 4652 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.001"
27.18.208.178 - - [21/Dec/2014:15:45:14 +0800] "GET /mobile/js/zepto.min.js HTTP/1.1" 200 10165 "http://www.17chang.com/mobile/?code=011cbe05679f842023966453461c28cG&state=" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.000"
27.18.208.178 - - [21/Dec/2014:15:45:14 +0800] "GET /mobile/js/touch.js HTTP/1.1" 200 2069 "http://www.17chang.com/mobile/?code=011cbe05679f842023966453461c28cG&state=" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.000"
27.18.208.178 - - [21/Dec/2014:15:45:14 +0800] "GET /mobile/js/event.js HTTP/1.1" 200 3173 "http://www.17chang.com/mobile/?code=011cbe05679f842023966453461c28cG&state=" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.000"
27.18.208.178 - - [21/Dec/2014:15:45:14 +0800] "GET /mobile/js/index.js HTTP/1.1" 200 764 "http://www.17chang.com/mobile/?code=011cbe05679f842023966453461c28cG&state=" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.000"
27.18.208.178 - - [21/Dec/2014:15:45:14 +0800] "GET /mobile/js/holder.js HTTP/1.1" 200 9464 "http://www.17chang.com/mobile/?code=011cbe05679f842023966453461c28cG&state=" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/11B554a MicroMessenger/6.0 NetType/WIFI" "-""0.000"
